label,3_har,5_har,7_har,9_har,11_har,13_har,15_har,17_har,19_har,21_har,23_har,25_har,27_har,29_har,31_har,33_har,35_har,37_har,39_har,41_har,43_har,45_har,47_har,49_har
LightBulb,0.008627449142488338,0.001595797314612645,0.012368940477865424,0.005406927155264646,0.00589204473524716,0.005700584650622893,0.0035104810722895036,0.0015837126896840162,0.0011934697833407277,0.002286121395445772,0.0027199541406078926,0.0005884834413588969,0.0028550021523164083,0.001019847939573325,0.0014938500923994313,0.0026011526558894784,0.001666397323175118,0.0014284300045241652,0.0009279290029284213,0.001250641655449041,0.0009082449368521566,0.0002849830284200946,0.00047759741594982863,0.0004556898651414627
LightBulb,0.008386120870633366,0.002718268572472216,0.01141245451205664,0.005526375281289965,0.005653020329101006,0.005336936486584306,0.0021837868321359514,0.0014970219610506133,0.0010546901002735265,0.0020539973204635005,0.0022309400117741145,0.0004797826505523999,0.002819386310812838,0.0009323061624227631,0.0013093118862413042,0.0020191632006491995,0.00111010302084451,0.0015970456516857384,0.0009635276161854738,0.001080587974892716,0.0006955341001777513,0.00022767846560648814,0.0006860012010494786,0.0004057634918128506
LightBulb,0.010265231998560454,0.0022714434562447917,0.011289476940861755,0.006770207701388559,0.006265696312401487,0.004189425221994669,0.003782775917172966,0.0011413450585234795,0.0013046011076352031,0.0025536183278070885,0.00217176384573708,0.0007757265067706017,0.0029145108548830393,0.0008014646168079402,0.0013035289754946395,0.0025405931108274686,0.001565743642488566,0.0012246431551515172,0.0010102325710499784,0.001278920390952771,0.0005524217080504153,0.0002498604918878602,0.0006701205285364391,0.0003257213559134768
CFL,0.18501234830248794,0.10674351837581109,0.060210546936785875,0.03920786637261489,0.04869227618904685,0.03561692294313989,0.03822543696588468,0.034885510338495275,0.021870557600924323,0.02653574553892327,0.023089435438882287,0.019753981493878713,0.03099533140257529,0.0261672893038961,0.01653160565839348,0.014543965803816783,0.013838185449388826,0.013189562699717045,0.012896471316145191,0.009076638879040295,0.005314121744946492,0.006601978405698997,0.008558207926461893,0.012216675089540024
CFL,0.22856444879790971,0.14261924077906984,0.05952645547223419,0.06235717475122514,0.07507041013890761,0.024197823636075803,0.03988860337965989,0.037113270174183983,0.0417176799888004,0.04213291891382918,0.026852628349911332,0.02418133165593139,0.02075540509680259,0.02151332176139141,0.02719379337126445,0.018562447067608418,0.027049037766250162,0.016283335697308384,0.018177096793990044,0.008874276463041125,0.010378877329914129,0.013026322195292785,0.012583180659059324,0.010175628180104038
CFL,0.24237017867333452,0.12014443326073757,0.06257217230152183,0.05661991819077049,0.055293818648087856,0.04016800066439848,0.0418421257574352,0.035532783474376356,0.027600034126634383,0.038500324448647254,0.02017662742837768,0.019168059272652683,0.028800294372881334,0.025723979987731637,0.020373660762148794,0.02241082642690562,0.024063826003276556,0.017074097491411123,0.015550583232079184,0.014954329321491152,0.011688073811421678,0.011288346194605867,0.009926499365679872,0.009905348702990941
CFL,0.2383823822134382,0.11047557967637477,0.06914423679817633,0.044695428908458845,0.04453696546564348,0.04388345443425365,0.045967860152261425,0.036704202778558875,0.027809138007413817,0.039185943140896,0.0270788914233382,0.01571554233225978,0.022696859651855028,0.026435089059386102,0.025029577630696877,0.020691049931945857,0.023607549482962033,0.016591904562885253,0.019575623524440044,0.015108582523010167,0.011071115470763261,0.011003522670599461,0.008435902635162742,0.014832725191417224
CFL,0.20193574728623576,0.06526441952023106,0.03725227414329412,0.0579670104202297,0.052105428189744785,0.036488176069700715,0.04185267632119943,0.03903385396083437,0.022275468078133687,0.031603557307202386,0.019568277679295108,0.01990553806529635,0.01876040397850522,0.02682792990074779,0.014194759667813712,0.026826446737372955,0.016769048740438827,0.019953363044136318,0.011704664043142072,0.014682611926613846,0.00923800925036107,0.00936509706288552,0.01121275126827784,0.008562945188590068
CFL,0.20340725250593064,0.07048175888642634,0.05752441494316491,0.0503271526550651,0.05131823363845488,0.04064402255045256,0.044135722304276384,0.02925093395700002,0.03371884134909499,0.021670125584800255,0.027681990666508963,0.012947057782686915,0.023138293915380134,0.02763757451320342,0.014246795406149206,0.02047496498818007,0.01371593144167208,0.014184762478349622,0.015172012952023466,0.011529974715618245,0.007223607735480128,0.006675933835057101,0.008518349783409346,0.012365373027689999
CFL,0.20165908816485884,0.12329026140263159,0.04376157841000705,0.04363020363595257,0.07188975612204053,0.04267786198872119,0.03123846434407427,0.0319304049376563,0.03666581686458753,0.04182005809766026,0.021708230626349228,0.011659344696144384,0.02172196494293297,0.023884118093945562,0.018429200718953025,0.019157275888519253,0.014608514094336982,0.0183544440052963,0.016105306527595224,0.009468175409631184,0.01139109390816373,0.005384486200476851,0.010192861234529981,0.013649713082741691
CFL,0.21364991675015144,0.11790750068953255,0.05610088866089832,0.04833068018894758,0.06582056542956409,0.03434731308169937,0.0463142172512808,0.03249139773903568,0.024890378052741968,0.03300709829062776,0.02031645972994761,0.01833613725177407,0.017687466398260937,0.017457077624834064,0.01536314262361384,0.02159590162035019,0.011600692488941949,0.01355358345679078,0.012949887090057082,0.005520135859160161,0.008570424347985666,0.007241387686872437,0.009006355074806686,0.009305475319112124
CFL,0.19535087026095632,0.12229891799051935,0.05033944935355297,0.04827444463043849,0.05479063840817842,0.04405075398483858,0.04575223979099955,0.03496999173711969,0.02375817831259234,0.02924897190985263,0.02957471217139903,0.02185648124388813,0.023456199941452382,0.023033355672955926,0.019668128761830488,0.02033424660121601,0.0130513042807132,0.014735358024923883,0.017113644213124113,0.00916836535872354,0.006633870919236879,0.00952889341322824,0.01209484866980876,0.011028907076630852
CFL,0.17119955384387248,0.11079147603649762,0.04883967001737188,0.058995321458453195,0.06397811202781693,0.029709736822718994,0.03563611804056915,0.03407946707266214,0.035251677781211965,0.04110529081905407,0.021068924874283086,0.021682454779654914,0.025472477801981665,0.022008703529300056,0.020202581792238283,0.015194899172906727,0.015096554731087598,0.015554165655593215,0.016703725559626802,0.009406387700552068,0.00567262131864933,0.007594930715511366,0.0071291462367186215,0.0064417384223611745
Mixer,0.14716485726895515,0.03195443885967913,0.007616188519678171,0.007817798349943209,0.0033749024402771567,0.005134176367189372,0.0010294035709081707,0.0008849052717773393,0.0006234692208481017,0.0007312060885640665,0.0006793380659379352,0.0004846139207141563,0.0013228545140826808,0.001528459337327983,0.0008800133024418283,0.0016615521751303568,0.0014997635563197935,0.0011852762135328625,0.0008688661895127542,0.0015307103335178047,0.0009633565732967359,0.00034719094276566885,0.0007022750730897036,0.0008026618994926057
Mixer,0.1389128163272405,0.029382649443305566,0.006524774048160608,0.008059305277737074,0.0035371326951111025,0.004668555847258445,0.0007980651622939654,0.0011104978446134259,0.0007573921903832904,0.0006482590967627226,0.0007125730428702965,0.0005085821906150168,0.0020690406130388955,0.0012766836219661062,0.0009951695624883412,0.0016441374668344025,0.0012909847172787332,0.0016763318848803952,0.001136512130340353,0.0017348151631859053,0.0009817460614474605,0.00032918424207141873,0.0006219831143959223,0.0005212163874287665
Mixer,0.18747366776994476,0.04276536174882575,0.010824883853909393,0.005738064248615583,0.0014076208746994965,0.001756249738510656,0.0006722959013329401,0.0005146503427468149,0.0006335283746815851,0.0011903971072751924,0.001038935286227408,0.0008039539801964358,0.0023114951098581697,0.001688482769885223,0.0014920908034768215,0.0017455269073829954,0.0021716410107127044,0.002369891048634291,0.0009878551566666232,0.0022027404744453566,0.0013711108625958787,0.00043531096627115066,0.0007287935687729229,0.0008410427611956593
Mixer,0.1607198166684907,0.0342238258106821,0.013617327128377673,0.005570340982690614,0.0016842664793433795,0.0013469961306902785,0.0006995867051033463,0.0006650275508998582,0.0006256970143634622,0.0013754189664874866,0.001218018303295928,0.0007126822299157272,0.002023206710870856,0.0018674883901399029,0.0014296760611219208,0.0022766871387035078,0.002185947134315569,0.0020035030480971966,0.0014107076864936295,0.0016183057387809162,0.001316597091764632,0.0003727160170395549,0.000776785770797208,0.0008159016090761525
Mixer,0.14288121354908942,0.026805787365086993,0.011529274849001606,0.006024472599123506,0.0015058529549323025,0.0018013230413529426,0.000862948983096961,0.0008750781910505698,0.0005713566145317168,0.0014371143179549204,0.0010940309088576976,0.0004712170042776658,0.002747966572473897,0.0014822157581547693,0.0015751039047083911,0.0018503585824576163,0.0021616077500393478,0.0020992016579762154,0.001248046062891706,0.002026622127574564,0.0008906835800789664,0.0003094305865479383,0.0009331127267313666,0.001005834777676507
Mixer,0.14880138724800346,0.027320871751895168,0.010304907489192048,0.00636203894448664,0.0020840000723917115,0.002792450265066839,0.00063669416264765,0.00031483399766795816,0.0007641326809319873,0.0009583966633318638,0.0014738134846017403,0.0004262088808015507,0.002651280096685625,0.0017137505413085611,0.0011928504614453946,0.0024387741871458473,0.0014712840641617016,0.0024132028666151144,0.0011391460808059801,0.0016473109422814251,0.0014132371188062948,0.0004906256431032012,0.0009260540918793474,0.0008518931702289545
Mixer,0.12439413560944869,0.020379613593338147,0.00830291328521588,0.005466320741003915,0.0019405610766347068,0.0034723920077397116,0.0007873984645493415,0.0007751728565844355,0.0007241015728274543,0.0011584336261217152,0.0009561275596094781,0.0005694275148589507,0.0021793526788540536,0.0016418795580585503,0.0016965897192136611,0.0016980630529384692,0.0023252968428822108,0.0019787484451740684,0.0011792459055480374,0.0021349342187276343,0.0011614998413327219,0.0004005443259262356,0.0007523695195628594,0.0006271714005565403
Mixer,0.1373654853257323,0.02889807341895959,0.005090005507842822,0.007714488181550806,0.001601401143109822,0.003475053582301174,0.001025180450545587,0.000491423902427371,0.0008251861584750711,0.001242904495554238,0.0013180739184904412,0.0005243202161379063,0.0027969084163159174,0.0017901184932147438,0.0009595670558534746,0.002505519365240582,0.002068987947827553,0.0016680557689183085,0.0012294219245805853,0.0020090056933975455,0.000941567283635317,0.0004649096008683693,0.000895590295063291,0.0006712909258586848
Mixer,0.13340712506395813,0.03083921874020107,0.008459986081468395,0.007389544298731298,0.002080294274215243,0.0051027881559731775,0.0009221041324338209,0.0008196452237556809,0.000593019301749254,0.0012259081874918592,0.001529514395897882,0.00029846997026938403,0.0021867177412623773,0.0018582690559212972,0.0014146178721030495,0.0024054423894170705,0.0015219044089850844,0.0022847691829186033,0.0015952739864764575,0.002426995539162085,0.000986725361710887,0.0003267263207293844,0.0008687246852461252,0.0011094161375394692
Mixer,0.12945041362377835,0.02902860135826162,0.006766073750806631,0.00883496167056191,0.0018352552256911399,0.003978998557464276,0.0005668492579324882,0.0010603219110306645,0.0008867666191718215,0.0010172362075422591,0.001198264250314384,0.0005548391540699256,0.002553828180674881,0.0013540050955573092,0.001317696495995389,0.0026449482438643374,0.001853235018440844,0.0018909750622856053,0.001219977096478327,0.002074889369434709,0.0011012058980725682,0.00046668158825415696,0.0010491961141958152,0.0011109707726756895
Mixer,0.1784249647838096,0.013805532483057856,0.009032766137764022,0.005264644227051308,0.007988401130942128,0.0020042612046550622,0.0030198213888791934,0.0017731133825573077,0.0014542801404311227,0.0014267041313379544,0.0006735085339748873,0.0012093785828784123,0.0003574203345233377,0.0010586381647052201,0.0003966817676669911,0.0007313207919659053,0.0009055779197420321,0.0007327274111616844,0.000450205245037896,0.00046500646133547434,0.0005138618522696367,0.0005507086600049793,0.0008130930702815021,0.0011272270375153584
Mixer,0.15783331689447191,0.01027399043715633,0.011617190758112161,0.0037868442448187236,0.0066569487980034725,0.0019341350603701217,0.003159012829790895,0.0017471818195187872,0.0007858393196714141,0.0016939742176650635,0.0005437686730226809,0.0013876294566859337,0.0004029942995376171,0.0009700081442651562,0.0005401048597175507,0.000738286206535614,0.000905409966564499,0.0006314942020406376,0.0003892120283644588,0.0003200189554036241,0.0004964519594867739,0.0005901798602620712,0.0006048333610832421,0.0007304145211370768
Mixer,0.17126906852421947,0.014004646227457954,0.011137248020775953,0.003537564961169485,0.0074606434378342735,0.0027325617465445646,0.003628557337986383,0.0014890431274440412,0.0012974195845179256,0.0018739492142465111,0.000983862784764312,0.0011924790944730387,0.0004804009118464365,0.0012919945323056937,0.0008448699562726388,0.0009219515574594422,0.0010321344790200867,0.0007762339041629706,0.0004896472916621124,0.000402777736752475,0.0005190976830978352,0.0005597809994743128,0.00045295487258234334,0.00044176953216626104
Mixer,0.17491013622162035,0.015785145730692132,0.009884842267137204,0.004487689953285295,0.0058237207658201106,0.003785827332282948,0.005061970819987845,0.0028077136383744122,0.001824186899114815,0.0024919379331463294,0.002317286945088427,0.002342709849284962,0.0023032561948534633,0.0018150555386250585,0.0018714593547274011,0.0022575285626933225,0.0022453968796300092,0.001890135955632398,0.0019758187994977643,0.0017061021450984982,0.0016902429188263885,0.0016437928999071942,0.0014622549327586879,0.00151086411169269
Mixer,0.15931421699904172,0.013089471944217213,0.015410482968608955,0.005918611495841973,0.006074581595717717,0.0025621886009584444,0.0032432148741413716,0.0019142467687636262,0.002148191808031583,0.0023823287448275334,0.0012139227321509983,0.0014192608586765863,0.0011555215469225316,0.0012000090804084927,0.0016631266767872727,0.001920385739512298,0.0014905304541035403,0.0018274155779743771,0.0011647518387348074,0.0012480067134820116,0.0013112089817389476,0.0011068818059101159,0.0012908363680458898,0.001128771559044972
